IMG/center_2016_12_01_13_43_09_950.jpg, IMG/left_2016_12_01_13_43_09_950.jpg, IMG/right_2016_12_01_13_43_09_950.jpg, -0.1452064, 0.9855326, 0, 30.18616
IMG/center_2016_12_01_13_43_10_051.jpg, IMG/left_2016_12_01_13_43_10_051.jpg, IMG/right_2016_12_01_13_43_10_051.jpg, -0.1452064, 0.9855326, 0, 30.18617
IMG/center_2016_12_01_13_43_10_153.jpg, IMG/left_2016_12_01_13_43_10_153.jpg, IMG/right_2016_12_01_13_43_10_153.jpg, -0.1452064, 0.9855326, 0, 30.1862
IMG/center_2016_12_01_13_43_10_255.jpg, IMG/left_2016_12_01_13_43_10_255.jpg, IMG/right_2016_12_01_13_43_10_255.jpg, 0, 0.9855326, 0, 30.18543
IMG/center_2016_12_01_13_43_10_356.jpg, IMG/left_2016_12_01_13_43_10_356.jpg, IMG/right_2016_12_01_13_43_10_356.jpg, 0, 0.9855326, 0, 30.18653
IMG/center_2016_12_01_13_43_10_457.jpg, IMG/left_2016_12_01_13_43_10_457.jpg, IMG/right_2016_12_01_13_43_10_457.jpg, 0, 0.9855326, 0, 30.18665
IMG/center_2016_12_01_13_43_10_557.jpg, IMG/left_2016_12_01_13_43_10_557.jpg, IMG/right_2016_12_01_13_43_10_557.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_43_10_658.jpg, IMG/left_2016_12_01_13_43_10_658.jpg, IMG/right_2016_12_01_13_43_10_658.jpg, 0, 0.9855326, 0, 30.18668
IMG/center_2016_12_01_13_43_10_760.jpg, IMG/left_2016_12_01_13_43_10_760.jpg, IMG/right_2016_12_01_13_43_10_760.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_43_10_861.jpg, IMG/left_2016_12_01_13_43_10_861.jpg, IMG/right_2016_12_01_13_43_10_861.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_43_10_961.jpg, IMG/left_2016_12_01_13_43_10_961.jpg, IMG/right_2016_12_01_13_43_10_961.jpg, 0, 0.9855326, 0, 30.18667
IMG/center_2016_12_01_13_43_11_063.jpg, IMG/left_2016_12_01_13_43_11_063.jpg, IMG/right_2016_12_01_13_43_11_063.jpg, 0, 0.9855326, 0, 30.18661
IMG/center_2016_12_01_13_43_11_166.jpg, IMG/left_2016_12_01_13_43_11_166.jpg, IMG/right_2016_12_01_13_43_11_166.jpg, -0.05975719, 0.9855326, 0, 30.1857
IMG/center_2016_12_01_13_43_11_267.jpg, IMG/left_2016_12_01_13_43_11_267.jpg, IMG/right_2016_12_01_13_43_11_267.jpg, -0.0787459, 0.9855326, 0, 30.18586
IMG/center_2016_12_01_13_43_11_368.jpg, IMG/left_2016_12_01_13_43_11_368.jpg, IMG/right_2016_12_01_13_43_11_368.jpg, -0.0787459, 0.9855326, 0, 30.18618
IMG/center_2016_12_01_13_43_11_470.jpg, IMG/left_2016_12_01_13_43_11_470.jpg, IMG/right_2016_12_01_13_43_11_470.jpg, -0.0787459, 0.9855326, 0, 30.18636
IMG/center_2016_12_01_13_43_11_571.jpg, IMG/left_2016_12_01_13_43_11_571.jpg, IMG/right_2016_12_01_13_43_11_571.jpg, -0.1452064, 0.9855326, 0, 30.18368
IMG/center_2016_12_01_13_43_11_672.jpg, IMG/left_2016_12_01_13_43_11_672.jpg, IMG/right_2016_12_01_13_43_11_672.jpg, -0.1452064, 0.9855326, 0, 30.18505
IMG/center_2016_12_01_13_43_11_774.jpg, IMG/left_2016_12_01_13_43_11_774.jpg, IMG/right_2016_12_01_13_43_11_774.jpg, -0.1452064, 0.9855326, 0, 30.18559
IMG/center_2016_12_01_13_43_11_875.jpg, IMG/left_2016_12_01_13_43_11_875.jpg, IMG/right_2016_12_01_13_43_11_875.jpg, -0.1452064, 0.9855326, 0, 30.18589
IMG/center_2016_12_01_13_43_11_978.jpg, IMG/left_2016_12_01_13_43_11_978.jpg, IMG/right_2016_12_01_13_43_11_978.jpg, -0.1452064, 0.9855326, 0, 30.18597
IMG/center_2016_12_01_13_43_12_079.jpg, IMG/left_2016_12_01_13_43_12_079.jpg, IMG/right_2016_12_01_13_43_12_079.jpg, -0.1452064, 0.9855326, 0, 30.18681
IMG/center_2016_12_01_13_43_12_180.jpg, IMG/left_2016_12_01_13_43_12_180.jpg, IMG/right_2016_12_01_13_43_12_180.jpg, -0.1547008, 0.9855326, 0, 30.18566
IMG/center_2016_12_01_13_43_12_281.jpg, IMG/left_2016_12_01_13_43_12_281.jpg, IMG/right_2016_12_01_13_43_12_281.jpg, -0.1547008, 0.9855326, 0, 30.18585
IMG/center_2016_12_01_13_43_12_382.jpg, IMG/left_2016_12_01_13_43_12_382.jpg, IMG/right_2016_12_01_13_43_12_382.jpg, -0.1547008, 0.9855326, 0, 30.1855
IMG/center_2016_12_01_13_43_12_484.jpg, IMG/left_2016_12_01_13_43_12_484.jpg, IMG/right_2016_12_01_13_43_12_484.jpg, -0.1452064, 0.9855326, 0, 30.1865
IMG/center_2016_12_01_13_43_12_586.jpg, IMG/left_2016_12_01_13_43_12_586.jpg, IMG/right_2016_12_01_13_43_12_586.jpg, -0.1547008, 0.9855326, 0, 30.18619
IMG/center_2016_12_01_13_43_12_687.jpg, IMG/left_2016_12_01_13_43_12_687.jpg, IMG/right_2016_12_01_13_43_12_687.jpg, -0.1547008, 0.9855326, 0, 30.1863
IMG/center_2016_12_01_13_43_12_788.jpg, IMG/left_2016_12_01_13_43_12_788.jpg, IMG/right_2016_12_01_13_43_12_788.jpg, -0.1452064, 0.9855326, 0, 30.18642
IMG/center_2016_12_01_13_43_12_890.jpg, IMG/left_2016_12_01_13_43_12_890.jpg, IMG/right_2016_12_01_13_43_12_890.jpg, -0.1452064, 0.9855326, 0, 30.18641
IMG/center_2016_12_01_13_43_12_991.jpg, IMG/left_2016_12_01_13_43_12_991.jpg, IMG/right_2016_12_01_13_43_12_991.jpg, -0.02177976, 0.9855326, 0, 30.1869
IMG/center_2016_12_01_13_43_13_093.jpg, IMG/left_2016_12_01_13_43_13_093.jpg, IMG/right_2016_12_01_13_43_13_093.jpg, 0, 0.9855326, 0, 30.18647
IMG/center_2016_12_01_13_43_13_194.jpg, IMG/left_2016_12_01_13_43_13_194.jpg, IMG/right_2016_12_01_13_43_13_194.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_43_13_295.jpg, IMG/left_2016_12_01_13_43_13_295.jpg, IMG/right_2016_12_01_13_43_13_295.jpg, 0, 0.9855326, 0, 30.18666
IMG/center_2016_12_01_13_43_13_396.jpg, IMG/left_2016_12_01_13_43_13_396.jpg, IMG/right_2016_12_01_13_43_13_396.jpg, 0, 0.9855326, 0, 30.18658
IMG/center_2016_12_01_13_43_13_497.jpg, IMG/left_2016_12_01_13_43_13_497.jpg, IMG/right_2016_12_01_13_43_13_497.jpg, 0, 0.9855326, 0, 30.18661
IMG/center_2016_12_01_13_43_13_597.jpg, IMG/left_2016_12_01_13_43_13_597.jpg, IMG/right_2016_12_01_13_43_13_597.jpg, 0, 0.9855326, 0, 30.18675
IMG/center_2016_12_01_13_43_13_698.jpg, IMG/left_2016_12_01_13_43_13_698.jpg, IMG/right_2016_12_01_13_43_13_698.jpg, 0, 0.9855326, 0, 30.18665
IMG/center_2016_12_01_13_43_13_799.jpg, IMG/left_2016_12_01_13_43_13_799.jpg, IMG/right_2016_12_01_13_43_13_799.jpg, 0, 0.9855326, 0, 30.18667
IMG/center_2016_12_01_13_43_13_900.jpg, IMG/left_2016_12_01_13_43_13_900.jpg, IMG/right_2016_12_01_13_43_13_900.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_43_14_001.jpg, IMG/left_2016_12_01_13_43_14_001.jpg, IMG/right_2016_12_01_13_43_14_001.jpg, 0, 0.9855326, 0, 30.18661
IMG/center_2016_12_01_13_43_14_101.jpg, IMG/left_2016_12_01_13_43_14_101.jpg, IMG/right_2016_12_01_13_43_14_101.jpg, 0, 0.9855326, 0, 30.18639
IMG/center_2016_12_01_13_43_14_203.jpg, IMG/left_2016_12_01_13_43_14_203.jpg, IMG/right_2016_12_01_13_43_14_203.jpg, 0, 0.9855326, 0, 30.18669
IMG/center_2016_12_01_13_43_14_304.jpg, IMG/left_2016_12_01_13_43_14_304.jpg, IMG/right_2016_12_01_13_43_14_304.jpg, 0, 0.9855326, 0, 30.18692
IMG/center_2016_12_01_13_43_14_405.jpg, IMG/left_2016_12_01_13_43_14_405.jpg, IMG/right_2016_12_01_13_43_14_405.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_43_14_506.jpg, IMG/left_2016_12_01_13_43_14_506.jpg, IMG/right_2016_12_01_13_43_14_506.jpg, 0, 0.9855326, 0, 30.18667
IMG/center_2016_12_01_13_43_14_607.jpg, IMG/left_2016_12_01_13_43_14_607.jpg, IMG/right_2016_12_01_13_43_14_607.jpg, 0, 0.9855326, 0, 30.18666
IMG/center_2016_12_01_13_43_14_709.jpg, IMG/left_2016_12_01_13_43_14_709.jpg, IMG/right_2016_12_01_13_43_14_709.jpg, -0.05975719, 0.9855326, 0, 30.18579
IMG/center_2016_12_01_13_43_14_809.jpg, IMG/left_2016_12_01_13_43_14_809.jpg, IMG/right_2016_12_01_13_43_14_809.jpg, -0.0787459, 0.9855326, 0, 30.18566
IMG/center_2016_12_01_13_43_14_910.jpg, IMG/left_2016_12_01_13_43_14_910.jpg, IMG/right_2016_12_01_13_43_14_910.jpg, -0.09773462, 0.9855326, 0, 30.18552
IMG/center_2016_12_01_13_43_15_010.jpg, IMG/left_2016_12_01_13_43_15_010.jpg, IMG/right_2016_12_01_13_43_15_010.jpg, -0.1167233, 0.9855326, 0, 30.18545
IMG/center_2016_12_01_13_43_15_112.jpg, IMG/left_2016_12_01_13_43_15_112.jpg, IMG/right_2016_12_01_13_43_15_112.jpg, -0.1167233, 0.9855326, 0, 30.18593
IMG/center_2016_12_01_13_43_15_214.jpg, IMG/left_2016_12_01_13_43_15_214.jpg, IMG/right_2016_12_01_13_43_15_214.jpg, -0.107229, 0.9855326, 0, 30.18636
IMG/center_2016_12_01_13_43_15_316.jpg, IMG/left_2016_12_01_13_43_15_316.jpg, IMG/right_2016_12_01_13_43_15_316.jpg, 0, 0.9855326, 0, 30.18585
IMG/center_2016_12_01_13_43_15_417.jpg, IMG/left_2016_12_01_13_43_15_417.jpg, IMG/right_2016_12_01_13_43_15_417.jpg, 0, 0.9855326, 0, 30.18654
IMG/center_2016_12_01_13_43_15_517.jpg, IMG/left_2016_12_01_13_43_15_517.jpg, IMG/right_2016_12_01_13_43_15_517.jpg, 0, 0.9855326, 0, 30.18665
IMG/center_2016_12_01_13_43_15_618.jpg, IMG/left_2016_12_01_13_43_15_618.jpg, IMG/right_2016_12_01_13_43_15_618.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_43_15_720.jpg, IMG/left_2016_12_01_13_43_15_720.jpg, IMG/right_2016_12_01_13_43_15_720.jpg, 0, 0.9855326, 0, 30.1866
IMG/center_2016_12_01_13_43_15_822.jpg, IMG/left_2016_12_01_13_43_15_822.jpg, IMG/right_2016_12_01_13_43_15_822.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_43_15_923.jpg, IMG/left_2016_12_01_13_43_15_923.jpg, IMG/right_2016_12_01_13_43_15_923.jpg, 0, 0.9855326, 0, 30.18667
IMG/center_2016_12_01_13_43_16_023.jpg, IMG/left_2016_12_01_13_43_16_023.jpg, IMG/right_2016_12_01_13_43_16_023.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_43_16_125.jpg, IMG/left_2016_12_01_13_43_16_125.jpg, IMG/right_2016_12_01_13_43_16_125.jpg, 0, 0.9855326, 0, 30.18665
IMG/center_2016_12_01_13_43_16_227.jpg, IMG/left_2016_12_01_13_43_16_227.jpg, IMG/right_2016_12_01_13_43_16_227.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_43_16_328.jpg, IMG/left_2016_12_01_13_43_16_328.jpg, IMG/right_2016_12_01_13_43_16_328.jpg, 0, 0.9855326, 0, 30.18665
IMG/center_2016_12_01_13_43_16_431.jpg, IMG/left_2016_12_01_13_43_16_431.jpg, IMG/right_2016_12_01_13_43_16_431.jpg, -0.05026283, 0.9855326, 0, 30.18608
IMG/center_2016_12_01_13_43_16_532.jpg, IMG/left_2016_12_01_13_43_16_532.jpg, IMG/right_2016_12_01_13_43_16_532.jpg, -0.05975719, 0.9855326, 0, 30.18616
IMG/center_2016_12_01_13_43_16_632.jpg, IMG/left_2016_12_01_13_43_16_632.jpg, IMG/right_2016_12_01_13_43_16_632.jpg, -0.06925154, 0.9855326, 0, 30.18622
IMG/center_2016_12_01_13_43_16_734.jpg, IMG/left_2016_12_01_13_43_16_734.jpg, IMG/right_2016_12_01_13_43_16_734.jpg, -0.0787459, 0.9855326, 0, 30.1862
IMG/center_2016_12_01_13_43_16_835.jpg, IMG/left_2016_12_01_13_43_16_835.jpg, IMG/right_2016_12_01_13_43_16_835.jpg, -0.0787459, 0.9855326, 0, 30.18635
IMG/center_2016_12_01_13_43_16_936.jpg, IMG/left_2016_12_01_13_43_16_936.jpg, IMG/right_2016_12_01_13_43_16_936.jpg, -0.0787459, 0.9855326, 0, 30.18642
IMG/center_2016_12_01_13_43_17_038.jpg, IMG/left_2016_12_01_13_43_17_038.jpg, IMG/right_2016_12_01_13_43_17_038.jpg, -0.06925154, 0.9855326, 0, 30.1866
IMG/center_2016_12_01_13_43_17_139.jpg, IMG/left_2016_12_01_13_43_17_139.jpg, IMG/right_2016_12_01_13_43_17_139.jpg, 0, 0.9855326, 0, 30.1865
IMG/center_2016_12_01_13_43_17_240.jpg, IMG/left_2016_12_01_13_43_17_240.jpg, IMG/right_2016_12_01_13_43_17_240.jpg, 0, 0.9855326, 0, 30.18661
IMG/center_2016_12_01_13_43_17_342.jpg, IMG/left_2016_12_01_13_43_17_342.jpg, IMG/right_2016_12_01_13_43_17_342.jpg, 0, 0.9855326, 0, 30.1867
IMG/center_2016_12_01_13_43_17_443.jpg, IMG/left_2016_12_01_13_43_17_443.jpg, IMG/right_2016_12_01_13_43_17_443.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_43_17_544.jpg, IMG/left_2016_12_01_13_43_17_544.jpg, IMG/right_2016_12_01_13_43_17_544.jpg, 0, 0.9855326, 0, 30.18661
IMG/center_2016_12_01_13_43_17_645.jpg, IMG/left_2016_12_01_13_43_17_645.jpg, IMG/right_2016_12_01_13_43_17_645.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_43_17_745.jpg, IMG/left_2016_12_01_13_43_17_745.jpg, IMG/right_2016_12_01_13_43_17_745.jpg, -0.05026283, 0.9855326, 0, 30.18606
IMG/center_2016_12_01_13_43_17_846.jpg, IMG/left_2016_12_01_13_43_17_846.jpg, IMG/right_2016_12_01_13_43_17_846.jpg, -0.05975719, 0.9855326, 0, 30.18611
IMG/center_2016_12_01_13_43_17_948.jpg, IMG/left_2016_12_01_13_43_17_948.jpg, IMG/right_2016_12_01_13_43_17_948.jpg, -0.06925154, 0.9855326, 0, 30.18626
IMG/center_2016_12_01_13_43_18_049.jpg, IMG/left_2016_12_01_13_43_18_049.jpg, IMG/right_2016_12_01_13_43_18_049.jpg, -0.06925154, 0.9855326, 0, 30.18641
IMG/center_2016_12_01_13_43_18_150.jpg, IMG/left_2016_12_01_13_43_18_150.jpg, IMG/right_2016_12_01_13_43_18_150.jpg, -0.06925154, 0.9855326, 0, 30.18647
IMG/center_2016_12_01_13_43_18_251.jpg, IMG/left_2016_12_01_13_43_18_251.jpg, IMG/right_2016_12_01_13_43_18_251.jpg, -0.06925154, 0.9855326, 0, 30.18654
IMG/center_2016_12_01_13_43_18_352.jpg, IMG/left_2016_12_01_13_43_18_352.jpg, IMG/right_2016_12_01_13_43_18_352.jpg, 0, 0.9855326, 0, 30.1865
IMG/center_2016_12_01_13_43_18_454.jpg, IMG/left_2016_12_01_13_43_18_454.jpg, IMG/right_2016_12_01_13_43_18_454.jpg, 0, 0.9855326, 0, 30.18653
IMG/center_2016_12_01_13_43_18_555.jpg, IMG/left_2016_12_01_13_43_18_555.jpg, IMG/right_2016_12_01_13_43_18_555.jpg, 0, 0.9855326, 0, 30.18662
IMG/center_2016_12_01_13_43_18_655.jpg, IMG/left_2016_12_01_13_43_18_655.jpg, IMG/right_2016_12_01_13_43_18_655.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_43_18_756.jpg, IMG/left_2016_12_01_13_43_18_756.jpg, IMG/right_2016_12_01_13_43_18_756.jpg, 0, 0.9855326, 0, 30.18667
IMG/center_2016_12_01_13_43_18_858.jpg, IMG/left_2016_12_01_13_43_18_858.jpg, IMG/right_2016_12_01_13_43_18_858.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_43_18_959.jpg, IMG/left_2016_12_01_13_43_18_959.jpg, IMG/right_2016_12_01_13_43_18_959.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_43_19_061.jpg, IMG/left_2016_12_01_13_43_19_061.jpg, IMG/right_2016_12_01_13_43_19_061.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_43_19_162.jpg, IMG/left_2016_12_01_13_43_19_162.jpg, IMG/right_2016_12_01_13_43_19_162.jpg, 0, 0.9855326, 0, 30.18668
IMG/center_2016_12_01_13_43_19_264.jpg, IMG/left_2016_12_01_13_43_19_264.jpg, IMG/right_2016_12_01_13_43_19_264.jpg, -0.0122854, 0.9855326, 0, 30.18659
IMG/center_2016_12_01_13_43_19_365.jpg, IMG/left_2016_12_01_13_43_19_365.jpg, IMG/right_2016_12_01_13_43_19_365.jpg, -0.09773462, 0.9855326, 0, 30.18482
IMG/center_2016_12_01_13_43_19_465.jpg, IMG/left_2016_12_01_13_43_19_465.jpg, IMG/right_2016_12_01_13_43_19_465.jpg, -0.135712, 0.9855326, 0, 30.18405
IMG/center_2016_12_01_13_43_19_565.jpg, IMG/left_2016_12_01_13_43_19_565.jpg, IMG/right_2016_12_01_13_43_19_565.jpg, -0.135712, 0.9855326, 0, 30.18528
IMG/center_2016_12_01_13_43_19_666.jpg, IMG/left_2016_12_01_13_43_19_666.jpg, IMG/right_2016_12_01_13_43_19_666.jpg, -0.1262177, 0.9855326, 0, 30.18607
IMG/center_2016_12_01_13_43_19_767.jpg, IMG/left_2016_12_01_13_43_19_767.jpg, IMG/right_2016_12_01_13_43_19_767.jpg, 0, 0.9855326, 0, 30.18622
IMG/center_2016_12_01_13_43_19_870.jpg, IMG/left_2016_12_01_13_43_19_870.jpg, IMG/right_2016_12_01_13_43_19_870.jpg, 0, 0.9855326, 0, 29.98508
IMG/center_2016_12_01_13_43_19_971.jpg, IMG/left_2016_12_01_13_43_19_971.jpg, IMG/right_2016_12_01_13_43_19_971.jpg, 0, 0.9855326, 0, 30.21187
IMG/center_2016_12_01_13_43_20_073.jpg, IMG/left_2016_12_01_13_43_20_073.jpg, IMG/right_2016_12_01_13_43_20_073.jpg, 0, 0.9855326, 0, 30.11252
IMG/center_2016_12_01_13_43_20_174.jpg, IMG/left_2016_12_01_13_43_20_174.jpg, IMG/right_2016_12_01_13_43_20_174.jpg, 0, 0.9855326, 0, 30.18473
IMG/center_2016_12_01_13_43_20_276.jpg, IMG/left_2016_12_01_13_43_20_276.jpg, IMG/right_2016_12_01_13_43_20_276.jpg, 0, 0.9855326, 0, 30.18598
IMG/center_2016_12_01_13_43_20_377.jpg, IMG/left_2016_12_01_13_43_20_377.jpg, IMG/right_2016_12_01_13_43_20_377.jpg, 0, 0.9855326, 0, 30.18634
IMG/center_2016_12_01_13_43_20_478.jpg, IMG/left_2016_12_01_13_43_20_478.jpg, IMG/right_2016_12_01_13_43_20_478.jpg, 0, 0.9855326, 0, 30.18635
IMG/center_2016_12_01_13_43_20_581.jpg, IMG/left_2016_12_01_13_43_20_581.jpg, IMG/right_2016_12_01_13_43_20_581.jpg, 0, 0.9855326, 0, 30.18633
IMG/center_2016_12_01_13_43_20_682.jpg, IMG/left_2016_12_01_13_43_20_682.jpg, IMG/right_2016_12_01_13_43_20_682.jpg, 0, 0.9855326, 0, 30.18633
IMG/center_2016_12_01_13_43_20_782.jpg, IMG/left_2016_12_01_13_43_20_782.jpg, IMG/right_2016_12_01_13_43_20_782.jpg, 0, 0.9855326, 0, 30.18634
IMG/center_2016_12_01_13_43_20_883.jpg, IMG/left_2016_12_01_13_43_20_883.jpg, IMG/right_2016_12_01_13_43_20_883.jpg, 0.02348577, 0.9855326, 0, 30.1862
IMG/center_2016_12_01_13_43_20_984.jpg, IMG/left_2016_12_01_13_43_20_984.jpg, IMG/right_2016_12_01_13_43_20_984.jpg, 0.1287396, 0.9855326, 0, 30.18304
IMG/center_2016_12_01_13_43_21_084.jpg, IMG/left_2016_12_01_13_43_21_084.jpg, IMG/right_2016_12_01_13_43_21_084.jpg, 0.1478767, 0.9855326, 0, 30.18377
IMG/center_2016_12_01_13_43_21_187.jpg, IMG/left_2016_12_01_13_43_21_187.jpg, IMG/right_2016_12_01_13_43_21_187.jpg, 0.1287396, 0.9855326, 0, 30.18549
IMG/center_2016_12_01_13_43_21_288.jpg, IMG/left_2016_12_01_13_43_21_288.jpg, IMG/right_2016_12_01_13_43_21_288.jpg, 0.0904655, 0.9855326, 0, 30.18638
IMG/center_2016_12_01_13_43_21_390.jpg, IMG/left_2016_12_01_13_43_21_390.jpg, IMG/right_2016_12_01_13_43_21_390.jpg, 0.07132844, 0.9855326, 0, 30.18648
IMG/center_2016_12_01_13_43_21_492.jpg, IMG/left_2016_12_01_13_43_21_492.jpg, IMG/right_2016_12_01_13_43_21_492.jpg, 0, 0.9855326, 0, 30.18594
IMG/center_2016_12_01_13_43_21_595.jpg, IMG/left_2016_12_01_13_43_21_595.jpg, IMG/right_2016_12_01_13_43_21_595.jpg, 0, 0.9855326, 0, 30.18614
IMG/center_2016_12_01_13_43_21_696.jpg, IMG/left_2016_12_01_13_43_21_696.jpg, IMG/right_2016_12_01_13_43_21_696.jpg, 0, 0.9855326, 0, 30.18613
IMG/center_2016_12_01_13_43_21_799.jpg, IMG/left_2016_12_01_13_43_21_799.jpg, IMG/right_2016_12_01_13_43_21_799.jpg, 0.0904655, 0.9855326, 0, 30.18412
IMG/center_2016_12_01_13_43_21_900.jpg, IMG/left_2016_12_01_13_43_21_900.jpg, IMG/right_2016_12_01_13_43_21_900.jpg, 0.1765823, 0.9855326, 0, 30.18074
IMG/center_2016_12_01_13_43_22_002.jpg, IMG/left_2016_12_01_13_43_22_002.jpg, IMG/right_2016_12_01_13_43_22_002.jpg, 0, 0.9855326, 0, 30.18566
IMG/center_2016_12_01_13_43_22_102.jpg, IMG/left_2016_12_01_13_43_22_102.jpg, IMG/right_2016_12_01_13_43_22_102.jpg, 0, 0.9855326, 0, 30.18602
IMG/center_2016_12_01_13_43_22_203.jpg, IMG/left_2016_12_01_13_43_22_203.jpg, IMG/right_2016_12_01_13_43_22_203.jpg, 0, 0.9855326, 0, 30.18605
IMG/center_2016_12_01_13_43_22_305.jpg, IMG/left_2016_12_01_13_43_22_305.jpg, IMG/right_2016_12_01_13_43_22_305.jpg, 0, 0.9855326, 0, 30.18606
IMG/center_2016_12_01_13_43_22_406.jpg, IMG/left_2016_12_01_13_43_22_406.jpg, IMG/right_2016_12_01_13_43_22_406.jpg, -0.2876218, 0.9855326, 0, 30.1649
IMG/center_2016_12_01_13_43_22_508.jpg, IMG/left_2016_12_01_13_43_22_508.jpg, IMG/right_2016_12_01_13_43_22_508.jpg, -0.2876218, 0.9855326, 0, 30.1781
IMG/center_2016_12_01_13_43_22_610.jpg, IMG/left_2016_12_01_13_43_22_610.jpg, IMG/right_2016_12_01_13_43_22_610.jpg, -0.2686331, 0.9855326, 0, 30.1829
IMG/center_2016_12_01_13_43_22_713.jpg, IMG/left_2016_12_01_13_43_22_713.jpg, IMG/right_2016_12_01_13_43_22_713.jpg, 0, 0.9855326, 0, 30.18303
IMG/center_2016_12_01_13_43_22_814.jpg, IMG/left_2016_12_01_13_43_22_814.jpg, IMG/right_2016_12_01_13_43_22_814.jpg, 0.1574452, 0.9855326, 0, 30.17344
IMG/center_2016_12_01_13_43_22_916.jpg, IMG/left_2016_12_01_13_43_22_916.jpg, IMG/right_2016_12_01_13_43_22_916.jpg, 0.3679529, 0.9855326, 0, 30.15646
IMG/center_2016_12_01_13_43_23_019.jpg, IMG/left_2016_12_01_13_43_23_019.jpg, IMG/right_2016_12_01_13_43_23_019.jpg, 0.4636382, 0.9855326, 0, 30.15792
IMG/center_2016_12_01_13_43_23_121.jpg, IMG/left_2016_12_01_13_43_23_121.jpg, IMG/right_2016_12_01_13_43_23_121.jpg, 0.406227, 0.9855326, 0, 30.178
IMG/center_2016_12_01_13_43_23_223.jpg, IMG/left_2016_12_01_13_43_23_223.jpg, IMG/right_2016_12_01_13_43_23_223.jpg, 0, 0.9855326, 0, 30.17896
IMG/center_2016_12_01_13_43_23_325.jpg, IMG/left_2016_12_01_13_43_23_325.jpg, IMG/right_2016_12_01_13_43_23_325.jpg, -0.1452064, 0.9855326, 0, 30.17202
IMG/center_2016_12_01_13_43_23_427.jpg, IMG/left_2016_12_01_13_43_23_427.jpg, IMG/right_2016_12_01_13_43_23_427.jpg, -0.3825653, 0.9855326, 0, 30.15179
IMG/center_2016_12_01_13_43_23_529.jpg, IMG/left_2016_12_01_13_43_23_529.jpg, IMG/right_2016_12_01_13_43_23_529.jpg, -0.4205428, 0.9855326, 0, 30.16658
IMG/center_2016_12_01_13_43_23_631.jpg, IMG/left_2016_12_01_13_43_23_631.jpg, IMG/right_2016_12_01_13_43_23_631.jpg, -0.4205428, 0.9855326, 0, 30.17563
IMG/center_2016_12_01_13_43_23_733.jpg, IMG/left_2016_12_01_13_43_23_733.jpg, IMG/right_2016_12_01_13_43_23_733.jpg, -0.2211613, 0.9855326, 0, 30.19157
IMG/center_2016_12_01_13_43_23_836.jpg, IMG/left_2016_12_01_13_43_23_836.jpg, IMG/right_2016_12_01_13_43_23_836.jpg, 0, 0.9855326, 0, 30.1831
IMG/center_2016_12_01_13_43_23_936.jpg, IMG/left_2016_12_01_13_43_23_936.jpg, IMG/right_2016_12_01_13_43_23_936.jpg, 0.1670138, 0.9855326, 0, 30.17517
IMG/center_2016_12_01_13_43_24_039.jpg, IMG/left_2016_12_01_13_43_24_039.jpg, IMG/right_2016_12_01_13_43_24_039.jpg, 0, 0.9855326, 0, 30.18623
IMG/center_2016_12_01_13_43_24_141.jpg, IMG/left_2016_12_01_13_43_24_141.jpg, IMG/right_2016_12_01_13_43_24_141.jpg, 0, 0.9855326, 0, 30.1863
IMG/center_2016_12_01_13_43_24_242.jpg, IMG/left_2016_12_01_13_43_24_242.jpg, IMG/right_2016_12_01_13_43_24_242.jpg, 0, 0.9855326, 0, 30.18637
IMG/center_2016_12_01_13_43_24_343.jpg, IMG/left_2016_12_01_13_43_24_343.jpg, IMG/right_2016_12_01_13_43_24_343.jpg, 0, 0.9855326, 0, 30.18638
IMG/center_2016_12_01_13_43_24_444.jpg, IMG/left_2016_12_01_13_43_24_444.jpg, IMG/right_2016_12_01_13_43_24_444.jpg, 0, 0.9855326, 0, 30.1864
IMG/center_2016_12_01_13_43_24_545.jpg, IMG/left_2016_12_01_13_43_24_545.jpg, IMG/right_2016_12_01_13_43_24_545.jpg, 0.08089697, 0.9855326, 0, 30.18495
IMG/center_2016_12_01_13_43_24_645.jpg, IMG/left_2016_12_01_13_43_24_645.jpg, IMG/right_2016_12_01_13_43_24_645.jpg, 0.07132844, 0.9855326, 0, 30.18588
